elevation,slope,longitude,latitude,biomass,rh98,rh50,canopy_cover,spatial_block
677,1.6581163922283197,-117.64470844354267,45.40061999002707,252.58203967319432,38.92506858188169,20.027941337974916,0.4750347855129376,0
622,4.094858624542832,-117.39408885025846,46.08687039559272,270.17683303308917,33.59701825833851,15.130993727890322,0.5043846405175345,1
590,4.835154114676586,-117.27905076916187,48.26382315766082,229.9073048516268,39.72798116878713,20.839370919750113,0.5947969173824427,4
304,10.587320561093813,-120.3497825289497,46.51326242866104,184.29950068213003,31.52467590561976,19.67002305509683,0.5619729853077444,1
61,6.0828515346918905,-117.15884464405947,45.353587868587034,106.68855228941614,29.241489174986626,14.255391073028447,0.4550522903790607,0
478,17.232918454481602,-118.69882855005893,46.368902099115616,213.25364135987277,37.830181234761504,17.663957328380814,0.42205815290468585,1
1370,9.515398780974618,-122.86829994634127,48.92553333696512,80.97561523167569,23.905653361418796,14.500941207233462,0.445876238316808,4
595,15.654435654393303,-120.66169925472421,47.518734381036815,269.0976935186288,41.47952649755648,18.765579902248092,0.5781825370744671,3
516,8.289099835320444,-118.97168177239597,46.664643785624634,222.43606177083944,32.08811280739998,17.52407885232111,0.6069168174355578,2
202,1.6264808935009043,-122.26861778926641,45.66615405398908,173.6871020145068,27.0108742557689,12.805324884460376,0.5857967503547498,0
162,6.095025748625256,-119.5156937151578,48.94470718913478,135.8520115274568,26.695984437621775,17.27990489486139,0.5266179362305539,4
1021,23.25684961735377,-119.33379664667366,48.28339603705251,199.12151353097502,39.865081203985284,17.755693292929994,0.4965819464185818,4
472,11.070957528425735,-122.86110179334004,46.12590920980368,198.75980580184734,37.99650274179536,13.03741570444819,0.48110891570346753,1
958,13.534596076649747,-120.04440281283071,45.28027478288476,192.9208369567773,32.36359310096132,16.558190331704132,0.35777075584036855,0
525,3.091450960756768,-118.59861162314975,45.22650222951023,252.92201863096352,33.83889934580696,16.797845557734323,0.5201331493476932,0
741,26.421760460954612,-120.5077303482484,45.481512598022135,256.389047659975,43.58293957834662,21.99531127389727,0.379382812885848,0
1669,25.57545784401922,-123.91527818256725,47.32307433445769,85.677088378265,23.564775395067336,14.614331658186755,0.4472299390074206,2
623,5.476446385642309,-123.93673071644496,48.71505368482197,272.05670521051553,39.279220576886985,23.026922488958782,0.5532823623215137,4
150,3.0888552240960676,-121.50079459220991,46.98697371202394,146.72163120856297,32.56845986170866,12.600159126223934,0.3882466395084766,2
505,7.885801110850931,-117.51664152097753,48.37178192982479,225.7066219231928,45.49051013254762,22.59963512105523,0.5302238187820268,4
590,1.8543341688295631,-122.39926254277474,46.78354647943923,323.8551245552507,41.12281574792868,22.124375913029535,0.5741339715691695,2
721,10.189788355964357,-119.55945417789819,47.8343341830713,338.0589433902394,47.94716859561728,22.781759443778622,0.5249373929289322,3
801,5.447187889255762,-122.44546890514675,47.927490949146005,263.8109372090075,41.9624907117427,24.05172995439903,0.5718578327150722,3
1059,17.880934882874023,-121.74831007238316,45.69585482361335,151.51390656185697,32.386863860120776,16.177937094144898,0.3989582788624211,0
1171,2.2729382471772652,-118.06370537278961,46.444864235903246,131.77288693888894,20.64989808381249,10.366518752762179,0.4384498718649141,1
187,2.309366398667924,-118.89796990411037,47.549208626152094,157.36394437884016,37.07081558443353,18.41693747359969,0.6394613522136616,3
92,8.04771405882616,-123.33220505880753,45.28278643273747,106.61471887683656,19.87026266955445,8.288752923436842,0.4288787115553285,0
517,5.701510931903923,-120.99908585309497,46.44616075105183,235.3905818240693,41.385501192410345,23.21208151501011,0.6481656702603928,1
67,8.408543214701151,-123.79581165448315,47.13919786512477,66.3227158308409,18.896508979254733,9.597485100598306,0.5677941826023034,2
208,3.2410579526401,-120.63376897377894,48.98489797217856,159.25859033332947,31.557726852967345,19.012489137610704,0.3776935848717712,4
637,7.657609623528901,-119.36296191809252,46.89813425048976,287.37594979820415,49.75742148622136,20.677604751099764,0.671387450225966,2
1827,9.568610600834553,-123.17048163481294,48.26422702845729,50.759671979831495,10.822791587769396,5.083513996693286,0.17529118934380736,4
629,0.9274099368611016,-121.97780542763584,46.72826914026647,247.81932746294984,40.16109243111725,19.226920596804035,0.6376398382584078,2
311,9.590602843593478,-121.2151436214849,48.185562890478835,169.28997025357108,30.895761090425868,20.820495302595074,0.4048787074798039,3
0,0.0,-117.56328282740765,47.381659206480435,43.23213055191397,10.887562352729775,5.167107719787674,0.25075698338835817,2
438,20.95535373229161,-117.04721489203925,48.546381766009596,204.8897130850005,33.25849035345317,18.361145836343127,0.6935824494681335,4
762,2.312354665844925,-123.6856209070307,46.64377020940044,243.02437539167627,36.2445073586431,16.857862916459023,0.520458009186315,2
133,8.711298068584243,-118.67294453553225,47.41721767928591,94.91059759544936,22.074818251280114,9.191810916946846,0.38164603436602046,3
1265,23.42602569992177,-121.3979315351836,47.52007472247531,108.33858660113462,20.186106055719982,10.718139675711745,0.24857774544479516,3
720,24.25753515761591,-121.25279269639364,46.669531767201896,265.88356205431097,40.296126410299586,22.616306025703565,0.4146301153733951,2
331,0.0,-118.72014518657085,45.577248174749926,192.94341005413258,30.01260804113253,15.338545171504027,0.4886108420154883,0
0,0.0,-117.57101497498213,45.37423762764934,113.47622957174522,23.094981210143295,11.740954007804794,0.48116703691791374,0
808,1.4022215649563863,-117.34349983848216,45.06668620239853,237.39601391651132,41.57948853869964,26.10248966912708,0.6679837732184422,0
266,16.436240803695576,-119.96014189773176,48.49413705698086,144.1127353965384,30.718209985159934,11.89571811332972,0.3204493757518777,4
325,3.07986428219496,-121.50015188489648,45.94589964895478,186.1956078378249,32.23769690726397,14.391387013013484,0.599452486197112,1
762,0.0,-118.48715639898855,45.84602699712707,247.42493532132275,39.887079355937594,18.522747485924047,0.40466192737002243,1
701,6.080197607564968,-122.2429903171639,47.94414160170426,285.90970526608504,39.43752927065684,20.042576746143023,0.5780306787929324,3
257,3.9338141532457245,-120.05148179816537,46.28006445234956,191.20959090634815,38.08399375905919,21.3015665274418,0.341514802377333,1
869,6.182704802404263,-121.48995076932589,47.02417876964735,228.75192071365828,39.10661584983667,20.52775453925619,0.3933717491262972,2
933,11.291684264920962,-119.40358248404486,45.65004426118983,184.02761983782887,34.05416198035323,15.951374545027853,0.43539870355682275,0
449,5.709499317146379,-122.31720760974545,48.83898288584788,224.48748731570913,42.63927452021904,25.328006451369756,0.6363914579643959,4
409,8.185875318756139,-122.65884937985622,48.406325600068946,191.559854358599,35.665999273048,19.754945271119066,0.404364027176333,4
990,27.594750297142514,-117.57232639327194,48.45515849186001,229.13814323044477,39.38041594015823,12.617565468947248,0.45278385469799126,4
74,0.9274099368611016,-123.28737421935324,46.62709499428802,135.04420805539993,30.710627786301576,14.7772059346619,0.4002312001469932,2
765,3.704791833718337,-120.45829464585547,48.04944485482869,230.71832672601408,35.25300228765639,19.04911959632642,0.43205037217533687,3
0,0.0,-122.45403051925894,45.57550462155912,131.56027974982365,31.38549953766712,13.321899370213352,0.4408487302236576,0
1584,25.023687080181087,-123.72749025672033,45.03447601036712,122.7090675168424,31.62565240170694,16.065291101825604,0.42933186531255596,0
110,3.2507081858838527,-123.74786827196002,45.07989173031211,134.38168039197245,26.758940404146152,9.664513266184208,0.44033304870404466,0
1256,9.850617727423192,-122.77344759525921,47.34640694961824,147.52314171304636,29.825726171074564,20.050124183203664,0.48073287104868606,2
377,28.12268732107211,-117.932607518458,46.82157962099176,185.5630852723818,33.22697528203155,14.533035513990283,0.4487489202458073,2
826,1.6110970973968506,-122.02264879216081,47.07206139563408,227.4456558199039,38.26014825925375,19.039493363290134,0.5985613755335976,2
1158,12.176972322567687,-117.34678580597293,45.029852561668875,189.15345689006563,37.10885924084912,13.31771923415242,0.4365113504037029,0
490,4.174879160636353,-119.92864394907565,46.690746478629706,236.9185965065409,37.76483289807589,20.046044723587244,0.6804043178316306,2
757,23.62586274709363,-120.94370067161864,47.872272644803445,255.383975014799,36.02861946336702,15.436962470361472,0.444550000520152,3
1765,15.547897885762541,-119.93937815731381,46.77077480786974,80.20405269404732,20.74355389728195,8.03000734337971,0.39538397092467203,2
1308,12.782221419550472,-120.38311130341613,47.92887682524889,139.84892767502973,25.756922020106163,16.799236493232065,0.35956836681335735,3
754,0.9274099368729609,-118.68856622369873,45.932075857587336,252.5213952776796,43.672399490692484,23.550090161880643,0.5248349276315484,1
1493,32.04995377872372,-122.02252753819003,48.252568017926905,82.0888639027908,20.70105236149339,9.401601644426911,0.3774492058789255,4
1068,1.611930762827507,-121.52864725879789,47.35372496181381,177.09834467067236,30.0462912995053,16.18006136521332,0.5227012304366858,2
560,7.542788575151894,-117.74133988226724,45.843052397719624,242.3645826312538,41.74496607575815,18.437465416173268,0.513913379592772,1
61,5.042517994991794,-117.37480440794717,45.94688190341533,102.98991161625027,18.00346786585765,10.20651640012706,0.4260151444323713,1
1063,30.04252940428395,-117.75209240759467,47.51212185827815,188.46620023780372,31.097703842031002,13.728064853082744,0.25790946204299664,3
1480,9.021723964965554,-121.0638640422988,48.319758372849776,83.49971888844878,19.389940359466102,9.346312794653587,0.37754502049718375,4
1223,34.79823449621348,-118.53744147895183,46.66251112811662,128.8971886629058,25.3043054377345,15.41576705136281,0.3969868909516694,2
764,3.0765084792975244,-120.66564986689231,46.03320171651037,306.73838773148924,46.7922402668053,24.34228540408731,0.5982775848170431,1
0,0.0,-120.51722103497728,48.4680464276424,105.53602786543433,22.789275363440336,7.916771143678089,0.35767713617429825,4
482,3.9270939585052957,-122.56723923659901,47.67707316700334,271.5380094648318,41.53091015600035,20.54962783338266,0.5461764983861338,3
177,23.162282633458524,-119.86208787719039,46.79234194913231,115.15126952995244,27.49386104199417,12.430066591958767,0.48739066986444657,2
66,9.226383606275531,-122.69704871572657,46.95160078111721,134.92856611472803,29.83187949803442,9.922627370032323,0.5201309904111172,2
164,2.282466825342174,-121.67904710652964,45.817025871745585,137.3240952553069,22.33392710481914,16.318850113269164,0.425108690400537,1
1044,7.108070893379774,-118.01478858866045,47.50721052025938,234.40008569165158,38.784188606125014,17.768137427338,0.4872060088955971,3
48,6.813675890546861,-122.55046933552401,46.43497004217156,101.23969915393086,27.996426118488237,19.433794177896445,0.3821549122464396,1
1698,13.854237983774205,-123.50189200378597,48.9825807066974,128.15800942638617,31.088571845877134,15.996233697304072,0.37227587006087876,4
704,10.230393610584757,-123.51694685171029,46.920734061047554,245.2723279061733,39.052487961321155,19.171585263610133,0.6807337645549526,2
95,8.289099835320444,-117.41450835647825,46.943542424758455,121.82217615650072,28.295457848026466,18.892223802877087,0.19012971855954866,2
803,13.765627625393442,-120.45155693426716,47.26340714964269,223.61917647510438,42.88019850410501,18.27434614313845,0.5582988115076906,2
649,2.9148926675691893,-121.13411549728087,48.66702401247499,257.27320940172797,39.45161063938922,22.346568559462856,0.49026824054823404,4
179,1.3292352316012064,-118.32384993294457,48.203272399439,135.60529336284932,28.3871724999791,14.922357690517819,0.5535657969167567,4
1322,23.737927815951814,-118.14921850462639,46.804520279191365,90.56424201338619,17.307279562688006,11.717734482755112,0.44984740866039996,2
878,23.71722047033724,-121.67466276819077,47.87479706389119,192.42400525300562,36.97832416521882,17.404495885441804,0.5096972886102468,3
845,10.096576147615323,-119.14467359768344,47.344941995123044,267.8912507207025,46.55828957352684,18.48999958879478,0.5116274160152078,2
703,0.9274099368611016,-118.6021402890368,46.969468194804996,272.3719595720602,42.06280089010904,25.245571394307678,0.5501027444821982,2
255,26.97061880305314,-119.41744519193831,45.769263091137404,144.11222689479808,24.802345035772532,17.027546648497008,0.6251626980945418,0
317,2.639732286144424,-122.93883447639931,46.85574505381956,177.43327871023638,31.93039915008946,16.48361026588143,0.29656980440613623,2
750,9.79474058548179,-117.8688184153806,45.9832743480903,240.07887393325612,34.47937171433846,17.23235649734831,0.45955030875126457,1
1267,23.95422636230753,-120.22633813084794,48.65936859940662,126.29765536110538,28.993099228084823,16.309957787717597,0.36061600748316697,4
1166,29.623372807209545,-122.02269301540997,46.341627253985386,161.76618342671887,33.07266307512457,17.72711125976429,0.48908878483862334,1
1414,1.3234964609146118,-121.02340270193615,48.80905605813349,112.25216579627903,24.20993476540671,14.650663018700815,0.4290693005219421,4
1234,4.536178494499663,-123.73700236720765,47.13222116037885,125.00709121935928,32.50315772485153,14.985984642232044,0.41963057388290304,2
1441,4.553940411991353,-123.10493239144307,47.52617751470464,94.77291023487545,25.32502993197797,12.333235598775875,0.4439723217030257,3
128,11.246897200047576,-118.64117274638897,47.171761777957315,141.5319605346288,24.09569640902315,15.852271605244447,0.3981025800482484,2
1579,13.179858135781535,-123.99991855671243,45.517522467866804,71.7025724619173,13.240242302944349,10.164745464926062,0.47999649279106393,0
232,10.18951713532301,-121.08403920062395,46.50328487603176,141.06404216671373,31.52433775645759,13.365495551884365,0.368779902436955,1
24,1.3290235996246338,-120.34242873240088,45.3965844491105,110.98128171548217,27.875815862246764,15.348210367033218,0.5280621275752378,0
243,1.6312565132701848,-123.6175590599932,47.49181617673353,170.43554242240518,28.201158725246938,14.408657823885477,0.4205001233224155,3
0,0.9274099368611016,-117.18845285919367,46.78749678080175,94.75577198478496,20.485001821264827,12.733420411350309,0.47038161002280565,2
